it	post	prior	lik	shape	rate	mean_bm
11580	-28.8850175448	0.104594564773	-28.9896121096	26.472774617502033	0.25213380659203594	104.99494286514381
11590	-29.7120965386	0.103519800737	-29.8156163394	28.11808910114191	0.25213380659203594	111.52050366113048
11600	-28.7540508295	0.10565889585	-28.8597097253	25.073101049769036	0.25213380659203594	99.44363030356521
11610	-28.7558728956	0.105076729593	-28.8609496252	25.814333127356164	0.25213380659203594	102.38346644694474
11620	-29.4372737716	0.107306555763	-29.5445803274	23.231579129553488	0.25213380659203594	92.13988176977492
11630	-28.7487783081	0.105133058653	-28.8539113668	25.74016399710166	0.25213380659203594	102.08930069719062
11640	-30.8695312799	0.102778770972	-30.9723100509	29.43407643629959	0.25213380659203594	116.73990423634574
11650	-29.9788154114	0.103312467462	-30.0821278789	28.46918334598075	0.25213380659203594	112.91299540820876
11660	-28.7700329509	0.104989372174	-28.8750223231	25.930456915269026	0.25213380659203594	102.84403057946805
11670	-28.7403687406	0.105514802044	-28.8458835427	25.251513299635707	0.25213380659203594	100.15123969668143
11680	-28.7980226974	0.105909279989	-28.9039319774	24.770458914843356	0.25213380659203594	98.24330679670852
11690	-28.7477253949	0.105603229074	-28.8533286239	25.1416490310463	0.25213380659203594	99.71550174438384
11700	-29.357471611	0.107182764959	-29.4646543759	23.358748218760713	0.25213380659203594	92.64425320225399
11710	-29.357471611	0.107182764959	-29.4646543759	23.358748218760713	0.25213380659203594	92.64425320225399
11720	-28.8455232657	0.104700729528	-28.9502239952	26.3240289309257	0.25213380659203594	104.4049954535418
11730	-28.7887840897	0.104899205992	-28.8936832957	26.05174557705415	0.25213380659203594	103.32507936631865
11740	-28.8898938382	0.106232329622	-28.9961261678	24.39304713953606	0.25213380659203594	96.74643582804082
11750	-28.8944852947	0.106245660793	-29.0007309555	24.3777745319408	0.25213380659203594	96.68586240553279
11760	-28.8038400083	0.104838503784	-28.908678512	26.13423674755839	0.25213380659203594	103.65225155960455
11770	-28.9437792269	0.104461958479	-29.0482411854	26.661729787849673	0.25213380659203594	105.74436704154304
11780	-29.9662533521	0.103321564945	-30.0695749171	28.45351648696646	0.25213380659203594	112.8508583262123
11790	-28.7851630178	0.104915122373	-28.8900781402	26.03022816957732	0.25213380659203594	103.2397381430703
11800	-28.8106192886	0.10596290641	-28.916582195	24.706814043888503	0.25213380659203594	97.99088181722993
11810	-29.3092633142	0.107104797946	-29.4163681122	23.439681041804818	0.25213380659203594	92.96524475883274
11820	-29.4775633547	0.107366859801	-29.5849302145	23.170210310282457	0.25213380659203594	91.8964839481955
11830	-28.835529176	0.106057744414	-28.9415869204	24.595240643517975	0.25213380659203594	97.54836519528777
11840	-28.7422658748	0.105541876346	-28.8478077511	25.217747026653367	0.25213380659203594	100.01731765965378
11850	-28.7600938867	0.105703840987	-28.8657977277	25.018096490130322	0.25213380659203594	99.22547407778104
11860	-29.0048228676	0.106525962063	-29.1113488297	24.06193825357087	0.25213380659203594	95.43320897266342
11870	-28.7454365809	0.105579634439	-28.8510162153	25.17084581760503	0.25213380659203594	99.83130052184003
11880	-28.7372325017	0.105453003633	-28.8426855053	25.32901629070657	0.25213380659203594	100.45862803194052
11890	-28.8710290808	0.106175549514	-28.9772046303	24.458358726737238	0.25213380659203594	97.00547125087428
11900	-29.0109766617	0.104333801691	-29.1153104634	26.847801371767655	0.25213380659203594	106.48235448730851
11910	-28.8017967853	0.104846292936	-28.9066430782	26.123613557689133	0.25213380659203594	103.61011841604541
11920	-28.7386240247	0.105484537078	-28.8441085618	25.289394330842264	0.25213380659203594	100.30148147392889
11930	-28.7358010766	0.105347223753	-28.8411483004	25.46308775215084	0.25213380659203594	100.99037529446134
11940	-28.8441190736	0.104704858231	-28.9488239319	26.31828873082822	0.25213380659203594	104.38222897024046
11950	-28.8461063439	0.106094621838	-28.9522009657	24.55218965461892	0.25213380659203594	97.3776186005294
11960	-28.7365034736	0.105310107984	-28.8418135816	25.51055966649765	0.25213380659203594	101.17865593396964
11970	-29.5242465744	0.103688058293	-29.6279346327	27.84195647259403	0.25213380659203594	110.42532078073764
11980	-29.076331502	0.106680296182	-29.1830117982	23.892204694798625	0.25213380659203594	94.76002055312364
11990	-28.7757449292	0.105799846606	-28.8815447758	24.90160698945577	0.25213380659203594	98.76345947430887
12000	-28.8626206833	0.106149078535	-28.9687697618	24.488953498624745	0.25213380659203594	97.12681464508643
12010	-29.5781850165	0.107511953165	-29.6856969697	23.024080117823388	0.25213380659203594	91.31690997343091
12020	-29.1901316245	0.106899356472	-29.297030981	23.65612833166216	0.25213380659203594	93.82370675083195
12030	-30.9670788029	0.109096003895	-31.0761748068	21.55388102767427	0.25213380659203594	85.485882750144
12040	-29.4931786862	0.107389873569	-29.6005685598	23.146889122942046	0.25213380659203594	91.80398866699686
12050	-29.249362974	0.103985510764	-29.3533484848	27.37170835634	0.25213380659203594	108.5602471414263
12060	-29.0855025991	0.106699017724	-29.1922016168	23.87180968350141	0.25213380659203594	94.67913091927055
12070	-29.1160454119	0.104164855477	-29.2202102674	27.098508290685178	0.25213380659203594	107.47669523957097
12080	-29.6999187297	0.103530070508	-29.8034488002	28.1010147959267	0.25213380659203594	111.45278443915866
12090	-29.4527056893	0.103758552185	-29.5564642415	27.728495579821406	0.25213380659203594	109.97531808452558
12100	-28.9197656517	0.1045132815	-29.0242789332	26.588173772176624	0.25213380659203594	105.45263299497758
12110	-28.8604128182	0.104658595444	-28.9650714137	26.382797772445056	0.25213380659203594	104.63808137848659
12120	-29.0296648838	0.106581412829	-29.1362462966	24.00062249395291	0.25213380659203594	95.19002159352243
12130	-29.1016678046	0.106731506422	-29.2083993111	23.836515333625815	0.25213380659203594	94.53914830308491
12140	-28.7770430376	0.105806917377	-28.882849955	24.893081002310666	0.25213380659203594	98.72964414720003
12150	-28.7400856756	0.105510327058	-28.8455960027	25.257105366978266	0.25213380659203594	100.17341866354884
12160	-29.6867310412	0.103541282899	-29.7902723241	28.08240654050485	0.25213380659203594	111.37898134359853
12170	-28.8266134475	0.106025225573	-28.9326386731	24.633357777309087	0.25213380659203594	97.69954339033555
12180	-29.2999690568	0.107089458058	-29.4070585149	23.455681853158648	0.25213380659203594	93.02870634524238
12190	-29.2999690568	0.107089458058	-29.4070585149	23.455681853158648	0.25213380659203594	93.02870634524238
12200	-29.1325344419	0.104140883603	-29.2366753255	27.134595944521486	0.25213380659203594	107.6198242166966
12210	-28.7707486611	0.105771552357	-28.8765202135	24.935797330992607	0.25213380659203594	98.89906342999798
12220	-28.8767232099	0.104615460486	-28.9813386704	26.443322570269768	0.25213380659203594	104.87813168607047
12230	-29.6122673723	0.103606466792	-29.7158738391	27.974906829434957	0.25213380659203594	110.95262157644588
12240	-29.296668938	0.107083986045	-29.403752924	23.46139583113783	0.25213380659203594	93.05136882774092
12250	-28.7557292204	0.105077757901	-28.8608069783	25.812974201183717	0.25213380659203594	102.37807674458465
12260	-30.0688320044	0.108139265025	-30.1769712694	22.415762786956478	0.25213380659203594	88.90423339074958
12270	-28.96731385	0.106437743608	-29.0737515937	24.160269065073923	0.25213380659203594	95.82320352687312
12280	-28.7598461465	0.105702112218	-28.8655482587	25.020206599226647	0.25213380659203594	99.23384308281392
12290	-28.8599808302	0.105161735279	-28.9651425654	25.525369473271375	0.26617601270734803	95.89658066347135
12300	-28.7049953009	0.104736185169	-28.809731486	26.08725451146089	0.26617601270734803	98.00753360951045
12310	-28.8603082146	0.103367541371	-28.963675756	28.14379704357679	0.26617601270734803	105.7337840375571
12320	-29.6943466369	0.102503616889	-29.7968502537	29.700129864459768	0.26617601270734803	111.5807903288194
12330	-29.7937015734	0.102435362755	-29.8961369362	29.83406494008585	0.26617601270734803	112.08397269399119
12340	-29.112630495	0.103016663114	-29.2156471581	28.746993008521276	0.26617601270734803	107.99993852236291
12350	-29.7126812609	0.102490726822	-29.8151719877	29.725287023441116	0.26617601270734803	111.67530357486838
12360	-29.6544220931	0.10253217809	-29.7569542711	29.644612274322082	0.26617601270734803	111.37221559823793
12370	-29.376089797	0.102650370368	-29.4787401674	29.391242074266845	0.267633083669034	109.81916611854032
12380	-28.6683531206	0.104510696319	-28.7728638169	26.378437552309045	0.267633083669034	98.56194604449463
12390	-28.6799314766	0.10456049319	-28.7844919698	26.30904779131946	0.267633083669034	98.30267405899005
12400	-28.7898378784	0.104899421267	-28.8947372997	25.849140865877963	0.267633083669034	96.5842507641696
12410	-28.650365652	0.104419494871	-28.7547851468	26.506784861019383	0.267633083669034	99.04151048006739
12420	-28.6266263959	0.103978617629	-28.7306050136	27.15157583339637	0.267633083669034	101.45074540550121
12430	-28.682554135	0.103659137867	-28.7862132729	27.646249428909563	0.267633083669034	103.29907293187283
12440	-28.6329456452	0.104296724693	-28.7372423699	26.68220178326418	0.267633083669034	99.69694858898865
12450	-28.6412473128	0.103849617135	-28.7450969299	27.348380722887246	0.267633083669034	102.18609877360069
12460	-28.6925503868	0.103625040827	-28.7961754276	27.700518945058683	0.267633083669034	103.50184874495665
12470	-28.6248756166	0.104005501707	-28.7288811183	27.111044332750534	0.267633083669034	101.2993011218193
12480	-28.630706372	0.103932041195	-28.7346384132	27.222187522395068	0.267633083669034	101.71458307471111
12490	-29.6496291018	0.106225756281	-29.7558548581	24.228798202899256	0.267633083669034	90.52990710543685
12500	-28.6226255668	0.104061468127	-28.726687035	27.027190467563706	0.267633083669034	100.9859846063973
12510	-28.6312767149	0.103926541061	-28.7352032559	27.23055895098459	0.267633083669034	101.74586257302559
12520	-28.6375534004	0.103874922655	-28.741428323	27.309467688679888	0.267633083669034	102.04070182314192
12530	-29.3861367798	0.102641735302	-29.4887785151	29.407575065744343	0.267633083669034	109.88019366884758
12540	-28.6221718497	0.104109571776	-28.7262814215	26.955674976876452	0.267633083669034	100.71876991938313
12550	-28.6454383775	0.104389874239	-28.7498282518	26.548826725225908	0.267633083669034	99.19859817501961
12560	-29.0880953694	0.105476015835	-29.1935713853	25.11227999919321	0.267633083669034	93.83100046871664
12570	-29.7324666653	0.106320429979	-29.8387870952	24.12258846944081	0.267633083669034	90.13305880849839
12580	-29.0317165066	0.105383576585	-29.1371000831	25.22681907894966	0.267633083669034	94.25897102521965
12590	-28.6228036361	0.104149076225	-28.7269527123	26.897323963082954	0.267633083669034	100.50074375836616
12600	-28.9765799968	0.103073658668	-29.0796536554	28.621645815940273	0.267633083669034	106.94360137977175
12610	-28.960558068	0.1030955272	-29.0636535952	28.583450312350813	0.267633083669034	106.80088545292956
12620	-28.7382160041	0.104759878347	-28.8429758824	26.03593863207485	0.267633083669034	97.28221292802483
12630	-30.7570856289	0.107333444281	-30.8644190731	23.051605310443982	0.267633083669034	86.13137432198232
12640	-30.2057875065	0.106817793161	-30.3126052996	23.58242883685993	0.267633083669034	88.11477457705836
12650	-28.64928568	0.103802168535	-28.7530878485	27.42175448717214	0.267633083669034	102.4602568234165
12660	-28.6229041817	0.104152624017	-28.7270568057	26.892100233092265	0.267633083669034	100.48122550629105
12670	-28.7318848386	0.104740947374	-28.836625786	26.061551336407025	0.267633083669034	97.37791374341374
12680	-28.8855247995	0.103206747378	-28.9887315469	28.391419686623763	0.267633083669034	106.08337092485081
12690	-28.8840902884	0.103209038428	-28.9872993268	28.387502510545048	0.267633083669034	106.06873455768344
12700	-29.2182095273	0.102796355567	-29.3210058829	29.119077951245316	0.267633083669034	108.80223607652019
12710	-28.7980856949	0.104919786177	-28.9030054811	25.822169024049312	0.267633083669034	96.48347158747407
12720	-28.6243997023	0.104014260378	-28.7284139627	27.09787481383287	0.267633083669034	101.25009375650735
12730	-28.6226223498	0.104061604957	-28.7266839547	27.026986316437288	0.267633083669034	100.98522180411733
12740	-28.6240418381	0.104021486167	-28.7280633242	27.087023174659265	0.267633083669034	101.20954705344346
12750	-28.6229336794	0.104050029175	-28.7269837085	27.044272245886546	0.267633083669034	101.04980996792833
12760	-29.3392221234	0.105840744557	-29.4450628679	24.672735469771144	0.267633083669034	92.18866042840375
12770	-28.7157736964	0.104690357426	-28.8204640538	26.13032077487233	0.267633083669034	97.63486791934197
12780	-29.0830542182	0.102941015608	-29.1859952339	28.856499085831622	0.267633083669034	107.82112095497412
12790	-30.0288512867	0.102192728723	-30.1310440154	30.295862681418466	0.267633083669034	113.19924377840958
12800	-28.6244101153	0.104190247635	-28.728600363	26.836870901172826	0.267633083669034	100.27486338109229
12810	-28.762025045	0.104827152178	-28.8668521972	25.94544747590871	0.267633083669034	96.94409644808304
12820	-28.6251309292	0.104203505753	-28.729334435	26.81748119412849	0.267633083669034	100.20241453889939
12830	-28.663961436	0.103731663984	-28.7676930999	27.531785706626323	0.267633083669034	102.87138394546638
12840	-28.9922898598	0.105315678705	-29.0976055385	25.311793249198484	0.267633083669034	94.57647351438838
12850	-29.1478603056	0.10202767348	-29.2498879791	29.580619396319033	0.3215415644755967	91.99625387331238
12860	-28.3310656067	0.100620072265	-28.4316856789	32.742978782365554	0.3215415644755967	101.83124796250276
12870	-28.9959572358	0.101896816156	-29.097854052	29.83588913432804	0.3215415644755967	92.79014731108714
12880	-28.7354231204	0.10087499435	-28.8362981147	31.717477086131126	0.3374326262136091	93.99647402812977
12890	-29.115468798	0.101177362772	-29.2166461607	31.02116953644978	0.3374326262136091	91.9329286102052
12900	-30.2252736132	0.101856454593	-30.3271300678	29.61430283756575	0.3374326262136091	87.7636023815274
12910	-30.5479698309	0.102027126187	-30.649996957	29.289792624073165	0.3374326262136091	86.80189865674545
12920	-31.540756492	0.102513234908	-31.6432697269	28.4193609850306	0.3374326262136091	84.22232699881233
12930	-28.6342611673	0.102502551119	-28.7367637184	29.395252805591586	0.2826092434664168	104.01376984360634
12940	-28.5707921976	0.103394957995	-28.6741871556	27.836108457357337	0.2826092434664168	98.49680822865645
12950	-28.5327396691	0.103188037063	-28.6359277062	28.176582157229888	0.2826092434664168	99.70155898520065
12960	-30.1035001977	0.101957300791	-30.2054574985	29.47703237112303	0.3343998382560751	88.14906288486375
12970	-28.5829338354	0.102336239564	-28.685270075	29.31710827268877	0.30400825164314393	96.4352385641896
12980	-28.4282389515	0.101479211871	-28.5297181634	31.069882174613475	0.30400825164314393	102.20078569145039
12990	-28.8227274411	0.102688150914	-28.925415592	28.6778108013293	0.30400825164314393	94.33234343583663
13000	-28.5129177375	0.102197188177	-28.6151149256	29.581427118052943	0.30400825164314393	97.30468485038594
13010	-28.4660340016	0.101364798811	-28.5673988004	31.328964141436753	0.30400825164314393	103.05300587107696
13020	-28.6586485973	0.102461793042	-28.7611103903	29.08430476864349	0.30400825164314393	95.66945835004412
13030	-28.3944671257	0.101254851049	-28.4957219768	31.247076839174895	0.319048586145651	97.93830217730563
13040	-28.3796653675	0.101217070962	-28.4808824385	31.333410393094645	0.319048586145651	98.20889906338724
13050	-28.5647356928	0.101555698493	-28.6662913913	30.584962972120163	0.319048586145651	95.86302619801492
13060	-28.4883322569	0.100443561242	-28.5887758182	33.287777231641705	0.319048586145651	104.33450789982588
13070	-28.4015105467	0.10127156281	-28.5027821095	31.209124275340983	0.319048586145651	97.81934674079231
13080	-28.761267336	0.100175324701	-28.8614426607	34.06576357736422	0.319048586145651	106.77296517406484
13090	-28.3253731611	0.100840595897	-28.426213757	32.23706788905318	0.319048586145651	101.04124979364873
13100	-28.3973944587	0.100591259461	-28.4979857181	32.88390356909073	0.319048586145651	103.06863906326379
13110	-29.3781969951	0.102352344155	-29.4805493392	29.017919401105747	0.319048586145651	90.9514119829341
13120	-28.3316730557	0.100793978434	-28.4324670341	32.35486704436237	0.319048586145651	101.41046990752635
13130	-28.8415142044	0.101881774576	-28.943395979	29.91361554300161	0.319048586145651	93.75880929102613
13140	-28.9359824907	0.101975023668	-29.0379575143	29.729633606508994	0.319048586145651	93.1821512380466
13150	-28.4156471927	0.101303166252	-28.5169503589	31.137743953547623	0.319048586145651	97.59561805214433
13160	-28.3246993351	0.100981811493	-28.4256811466	31.888466621130572	0.319048586145651	99.94862226586692
13170	-28.1305256393	0.0989205769469	-28.2294462163	36.67556948037733	0.3700949727851535	99.0977240365492
13180	-28.1744012399	0.0990170598297	-28.2734182997	36.30474132445319	0.3700949727851535	98.09574296900465
13190	-28.1314130362	0.0987081351136	-28.2301211713	37.54405426062951	0.3700949727851535	101.44437785277476
13200	-28.1333140284	0.0987029533787	-28.2320169818	37.56620936280687	0.3700949727851535	101.5042411414075
13210	-28.1296451946	0.0987132091588	-28.2283584037	37.52240706003035	0.3700949727851535	101.38588691884976
13220	-28.196266481	0.0985945863877	-28.2948610674	38.04116099251933	0.3700949727851535	102.78756478706042
13230	-28.2798489752	0.0985090093538	-28.3783579846	38.43285012274747	0.3700949727851535	103.84591239789252
13240	-28.4666195983	0.0993274991174	-28.5659470974	35.19710410929106	0.3700949727851535	95.10289708723924
13250	-28.3828264514	0.0992575137412	-28.4820839652	35.43631567243416	0.3700949727851535	95.74924891780562
13260	-28.0698667867	0.0982813542685	-28.168148141	38.60612109616645	0.3899196677115062	99.01044828733889
13270	-28.1271013136	0.0980099988385	-28.2251113124	39.98586124131798	0.3899196677115062	102.54897239731626
13280	-28.9487594543	0.0976379259516	-29.0463973803	42.253084394551855	0.3899196677115062	108.36356278856411
13290	-28.5369858945	0.0977677037772	-28.6347535983	41.402668768565015	0.3899196677115062	106.18256065810465
13300	-28.0987848695	0.0983383323498	-28.1971232018	38.3391038886895	0.3899196677115062	98.32564772561265
13310	-28.109426627	0.0980310195205	-28.2074576466	39.87190612269402	0.3899196677115062	102.25671958715981
13320	-29.2916376179	0.0975571582914	-29.3891947762	42.821344031798894	0.3899196677115062	109.82093897218222
13330	-29.9285837925	0.0974406644104	-30.0260244569	43.70239657819726	0.3899196677115062	112.08051349318391
13340	-30.3737005345	0.0973752090946	-30.4710757436	44.2337745192772	0.3899196677115062	113.44330174184721
13350	-28.0621837618	0.0982596725416	-28.1604434344	38.709631060118205	0.3899196677115062	99.27591313182666
13360	-28.1738098722	0.0979648173728	-28.2717746895	40.23527993815056	0.3899196677115062	103.18863927612865
13370	-28.2544094888	0.0979054704685	-28.3523149593	40.57264434048703	0.3899196677115062	104.05385442240868
13380	-28.0801087194	0.0984127365467	-28.1785214559	38.38394039283969	0.3811813396591977	100.69732276810184
13390	-28.1112131489	0.0985895404116	-28.2098026893	37.59465639751534	0.3811813396591977	98.62669676098925
13400	-28.550252292	0.0980055168439	-28.6482578088	40.48074718364579	0.3811813396591977	106.19813451476496
13410	-28.7288400801	0.0979369971012	-28.8267770772	40.88118832279196	0.3811813396591977	107.24866112108884
13420	-29.1883835416	0.0978031261076	-29.2861866677	41.71309245121001	0.3811813396591977	109.43109777751549
13430	-30.9455600861	0.0975006880978	-31.0430607742	43.89441056336888	0.3811813396591977	115.15361849195844
13440	-29.3345699104	0.0962160296378	-29.4307859401	45.297012680208695	0.49845501586272767	90.8748256887504
13450	-28.3918997659	0.0960416736385	-28.4879414396	47.06058816167519	0.49845501586272767	94.41290921754005
13460	-27.9529202421	0.0957462665432	-28.0486665087	51.017204985243524	0.49845501586272767	102.35067029457566
13470	-28.0526634259	0.0959511581083	-28.148614584	48.11557191759453	0.49845501586272767	96.52941667026046
13480	-27.8837072279	0.0957782945014	-27.9794855224	50.50435042078802	0.49845501586272767	101.32178193327019
13490	-27.8504238037	0.0958356798194	-27.9462594835	49.646492144219565	0.49845501586272767	99.60074743814393
13500	-27.9164920093	0.0957608143299	-28.0122528236	50.78099048295454	0.49845501586272767	101.87677697467369
13510	-28.8036483717	0.0956118073089	-28.899260179	53.513650836716444	0.49845501586272767	107.35903769389266
13520	-28.4187495381	0.0960445499806	-28.5147940881	50.05741537085715	0.4735775601684509	105.70056434483888
13530	-28.7311458408	0.095999049622	-28.8271448904	50.76075327506935	0.4735775601684509	107.18572319392375
13540	-27.8987968637	0.0962078337773	-27.9950046975	47.87626594964214	0.4735775601684509	101.09487859309174
13550	-27.9949225798	0.0961496772497	-28.091072257	48.59979295213399	0.4735775601684509	102.62266847028629
13560	-27.8905026821	0.0962176175856	-27.9867202997	47.75952845847898	0.4735775601684509	100.84837727845674
13570	-28.2224129897	0.0960825804892	-28.3184955701	49.50527027773438	0.4735775601684509	104.5346622000532
13580	-27.9066868352	0.0962002612701	-28.0028870965	47.96756379056222	0.4735775601684509	101.28766188478234
13590	-27.9272838816	0.0961845620867	-28.0234684437	48.15953844580986	0.4735775601684509	101.69303298213619
13600	-28.3734817939	0.0960524436389	-28.4695342375	49.94027727925343	0.4735775601684509	105.4532171277071
13610	-27.9472527676	0.0961724437336	-28.0434252114	48.310287692559946	0.4735775601684509	102.01135306194838
13620	-28.42043572	0.096044264078	-28.516479984	50.061683884589556	0.4735775601684509	105.70957768096673
13630	-28.1124416033	0.0955920440698	-28.2080336474	50.03424160600442	0.5212993263443808	95.97987006212011
13640	-28.3430781075	0.0956406241093	-28.4387187316	49.33574947097255	0.5212993263443808	94.63996398564376
13650	-28.6397304895	0.0955291279443	-28.7352596174	53.890449101871056	0.5053048336861053	106.64938371705291
13660	-28.8955991958	0.0955061679564	-28.9911053638	54.406340640573035	0.5053048336861053	107.67033484261141
13670	-28.9125746603	0.0955047854485	-29.0080794457	54.4382705830417	0.5053048336861053	107.73352430833597
13680	-29.2702795784	0.0954786682026	-29.3657582466	55.06145033589597	0.5053048336861053	108.96679917789994
13690	-28.7278450854	0.0955207252163	-28.8233658106	54.076178044029234	0.5053048336861053	107.01694193097958
13700	-27.9018822306	0.0956580986065	-27.9975403292	51.40281819677508	0.5053048336861053	101.72635361866821
13710	-28.5738869613	0.0955358176978	-28.669422779	53.745010198048774	0.5053048336861053	106.36155962726274
13720	-28.0186116756	0.0956201376806	-28.1142318133	52.07301873044626	0.5053048336861053	103.05268277483754
13730	-27.9265086537	0.0957889314592	-28.0222975851	49.38635475531705	0.5053048336861053	97.73576554780354
13740	-27.9222729711	0.095649534785	-28.0179225059	51.55013717545551	0.5053048336861053	102.01789838305481
13750	-28.0184256903	0.0956201840236	-28.1140458743	52.07217254105707	0.5053048336861053	103.05100816313234
13760	-28.0928430854	0.0958476121096	-28.1886906975	48.59910942058646	0.5053048336861053	96.17780432865631
13770	-28.3931868075	0.0959205248286	-28.4891073324	47.70009292694112	0.5053048336861053	94.39864760243388
13780	-27.8552568729	0.095742902106	-27.950999775	50.05039858552437	0.5053048336861053	99.04991056668895
13790	-28.4092984562	0.0955544625956	-28.5048529188	53.35047945538126	0.5053048336861053	105.58078193354964
13800	-27.891216445	0.0956632282659	-27.9868796733	51.31560356789963	0.5053048336861053	101.55375556881533
13810	-27.8591178	0.095746932009	-27.954864732	49.99046727858599	0.5053048336861053	98.93130630458207
13820	-27.9604094667	0.0956363030507	-28.0560457697	51.78211062727164	0.5053048336861053	102.47697464029923
13830	-28.1564294557	0.0955914591918	-28.2520209149	52.6108998748081	0.5053048336861053	104.11715140546214
13840	-28.1090842541	0.0956002724492	-28.2046845266	52.44250186537806	0.5053048336861053	103.78389116688179
13850	-28.3199349336	0.0955660758232	-28.4155010094	53.112382223947	0.5053048336861053	105.109586695425
13860	-28.3068148136	0.0955678927934	-28.4023827064	53.07563782691577	0.5053048336861053	105.03686940759857
13870	-28.0583455999	0.0956108176866	-28.1539564176	52.24466725409459	0.5053048336861053	103.3923757922112
13880	-28.0682190451	0.0956038671077	-28.1638229122	50.06225128994517	0.5198559883539536	96.30023008575859
13890	-28.4976135534	0.0956924274741	-28.5933059809	48.820130345150005	0.5198559883539536	93.9108742398672
13900	-29.2571998088	0.0955306601714	-29.352730469	48.92626983832642	0.5360658697193081	91.2691379959424
13910	-29.3881784185	0.0955459517056	-29.4837243702	48.72447839416151	0.5360658697193081	90.89270768100636
13920	-27.9128240699	0.0960814109628	-28.0089054809	47.8389724931593	0.4871686015960224	98.19797978858475
13930	-27.9606321222	0.0959281912329	-28.0565603134	49.86263116307927	0.4871686015960224	102.35189829501194
13940	-28.014502284	0.0959090197195	-28.1104113037	50.14729326393663	0.4871686015960224	102.93621776864956
13950	-28.0297907948	0.0959043014807	-28.1256950962	50.218610895361955	0.4871686015960224	103.08260986204735
13960	-27.86333491	0.0960286372685	-27.9593635473	48.49077264849276	0.4871686015960224	99.53591526553889
13970	-28.6150896322	0.095799880891	-28.7108895131	51.943104536031775	0.4871686015960224	106.62243906085075
13980	-29.1483871956	0.0957464381317	-29.2441336337	52.95598459155571	0.4871686015960224	108.70155510446608
13990	-27.8769647755	0.0960509004432	-27.9730156759	48.210605864143226	0.4871686015960224	98.96082322670127
14000	-29.3804426961	0.0964505611041	-29.4768932572	44.182888111330016	0.4871686015960224	90.69321784405155
14010	-28.0872110223	0.0961610976076	-28.1833721199	46.92886415707093	0.4871686015960224	96.32982093535253
14020	-27.8654511935	0.0960336976266	-27.9614848911	48.426398701320615	0.4871686015960224	99.40377631618696
14030	-28.003223838	0.0961286153187	-28.0993524533	47.28990608260259	0.4871686015960224	97.07092355228811
14040	-28.2771214709	0.0962196194406	-28.3733410903	46.309572195640136	0.4871686015960224	95.05861429477282
14050	-28.3697565576	0.0962441403389	-28.466000698	46.06107114104076	0.4871686015960224	94.54852178514626
14060	-27.8616393215	0.0960045118555	-27.9576438333	48.80350693285616	0.4871686015960224	100.17785787706772
14070	-28.070322001	0.0961550453689	-28.1664770464	46.99515436751425	0.4871686015960224	96.46589335509827
14080	-28.4594285145	0.0962663023423	-28.5556948168	45.841667955810195	0.4871686015960224	94.09815781564622
14090	-28.3950292115	0.0962505250225	-28.4912797365	45.99736779504707	0.4871686015960224	94.41775936370738
14100	-28.4134656449	0.0962551110616	-28.509720756	45.9518596130709	0.4871686015960224	94.32434574504009
14110	-27.8763700477	0.0959785792443	-27.9723486269	49.150945735249095	0.4871686015960224	100.8910376699663
14120	-27.9826680894	0.0961194801739	-28.0787875696	47.39383701928227	0.4871686015960224	97.2842602417611
14130	-28.2626388475	0.0962156021143	-28.3588544496	46.350880080464485	0.4871686015960224	95.14340605821779
14140	-28.4133162998	0.0962550741449	-28.509571374	45.95222511915449	0.4871686015960224	94.32509601113357
14150	-27.8787001226	0.0962720591657	-27.9749721817	47.1987495165045	0.47296766721766137	99.79276129838168
14160	-28.2278977136	0.096476501288	-28.3243742149	45.134377924729	0.47296766721766137	95.42804096999299
14170	-27.9042206464	0.0963184763352	-28.0005391227	46.69125928543928	0.47296766721766137	98.7197699160095
14180	-27.8847301466	0.0962913449577	-27.9810214916	46.9847572606027	0.47296766721766137	99.34031545327632
14190	-27.9897138178	0.0961628131002	-28.0858766309	48.505807177563156	0.47296766721766137	102.55628563979748
14200	-30.9199936162	0.0970294767666	-31.0170230929	41.049726737136496	0.47296766721766137	86.79182443616229
14210	-29.7941978851	0.0968340669518	-29.891031952	42.31101404216995	0.47296766721766137	89.45857608211149
14220	-29.1192898671	0.0967016452729	-29.2159915123	43.2661807618093	0.47296766721766137	91.47809408692213
14230	-28.1882448645	0.0964629540122	-28.2847078186	45.258746578228966	0.47296766721766137	95.69099478717798
14240	-27.9365602481	0.0963462679007	-28.032906516	46.39929264227829	0.47296766721766137	98.1024620884395
14250	-27.9180096412	0.0962025047137	-28.0142121459	48.010939637734616	0.47296766721766137	101.5099825325688
14260	-28.5459791166	0.0960343805251	-28.6420134971	50.298934924378806	0.47296766721766137	106.34751254831772
14270	-28.1023091163	0.0961235217299	-28.1984326381	49.021057281959386	0.47296766721766137	103.64568379554733
14280	-27.9094637506	0.0958882295641	-28.0053519802	48.896218894303516	0.4986481126142273	98.05756335456431
14290	-27.8754031468	0.0961259903413	-27.9715291372	48.19395022789778	0.4794287691498471	100.52369262979
14300	-28.2937676696	0.0959703822151	-28.3897380518	50.335578843230174	0.4794287691498471	104.99073497923028
14310	-27.9164309044	0.0960849603021	-28.0125158647	48.71564662917628	0.4794287691498471	101.6118551157493
