it	post	prior	lik	shape	rate	mean_bm
26190	-29.6889343744	0.0902136405858	-29.7791480149	96.65517454805867	1.030598616424886	93.78546895720898
26200	-30.3003583204	0.091363042471	-30.3917213628	97.30741552047454	0.903941869710436	107.6478684980545
26210	-28.6062959816	0.0907416988683	-28.6970376804	99.20206702953404	0.9720737888873117	102.05199251703525
26220	-28.5200417988	0.0903216194319	-28.6103634183	100.2635882817915	1.0184229470108332	98.44985187742924
26230	-29.8281132213	0.0900018361212	-29.9181150574	98.7148384394972	1.0539747729052147	93.65958367997366
26240	-28.9118289613	0.0899512039301	-29.0017801652	102.23086819327017	1.0594322173504849	96.49590272885746
26250	-28.7181713738	0.0898036457911	-28.8079750196	105.37830825762137	1.0757413754534122	97.95877583792449
26260	-31.2699856169	0.0893291965262	-31.3593148134	103.37696225605022	1.1287806127561169	91.5828648081022
26270	-28.5791738921	0.0900491046407	-28.6692229967	103.60604978061878	1.0485021132113095	98.81339148025023
26280	-28.551804509	0.0901679527614	-28.6419724618	103.66982066270846	1.0353099742481133	100.13408857380897
26290	-28.5673559154	0.0903800369484	-28.6577359524	102.25274300718765	1.011868742663458	101.05336660369234
26300	-29.7899092185	0.0895791788453	-29.8794883974	103.64327073827224	1.1008247909149014	94.150560192357
26310	-28.6609072679	0.0902009523578	-28.7511082202	104.55648084011003	1.0316211353071845	101.35162731905098
26320	-30.4526921682	0.0896948163113	-30.5423869845	100.81111399605815	1.0880388141153616	92.65396848734979
26330	-29.6121916594	0.0897916623151	-29.7019833217	101.6679104835676	1.0772085716239888	94.38089629225108
26340	-28.6114995721	0.0903030299187	-28.701802602	103.281453328164	1.0203538391994453	101.22121303448725
26350	-29.7595029208	0.0892058878477	-29.8487088087	108.076200870677	1.1424583587324224	94.59968500785398
26360	-29.7281093743	0.0895696169293	-29.8176789913	103.91893748865121	1.1018827375713045	94.31034169543514
26370	-29.8760539597	0.0904710555458	-29.9665250152	106.00920843457632	1.001677300015286	105.83169692770173
26380	-28.8344309003	0.0899157825892	-28.9243466829	103.07252610561811	1.063338382474642	96.93294985340768
26390	-29.0510919758	0.0903453364895	-29.1414373123	105.02891835577262	1.0156117788967336	103.41443506087167
26400	-31.4893780011	0.0890967899751	-31.5784747911	105.59703711683854	1.1547599480627477	91.44501183470261
26410	-29.978287111	0.0895622929054	-30.0678494039	103.36187355253016	1.1027201144995995	93.73355232522849
26420	-28.6613216422	0.0900748013165	-28.7513964435	102.19946675021343	1.0457018702232452	97.73289085577998
26430	-28.5726764046	0.0900957344865	-28.6627721391	102.93881526013219	1.043349246939074	98.66189635170481
26440	-28.5888424488	0.0900958257803	-28.6789382746	102.67260579506798	1.043349246939074	98.40674740148972
26450	-28.9488050327	0.0900967562039	-29.0389017889	100.3003350636269	1.043349246939074	96.13304016644766
26460	-29.3592779342	0.0900649874334	-29.4493429216	99.23489998332853	1.0469311117731923	94.78646576397362
26470	-28.9880754997	0.0902259070615	-29.0783014067	98.60375011455393	1.0291144170483688	95.81417622868607
26480	-28.58946564	0.090786435173	-28.6802520752	98.68390304834726	0.9671734712028524	102.03330218064838
26490	-29.1812913995	0.0905161101956	-29.2718075097	103.71970563046658	0.9967691529001648	104.05589431483442
26500	-29.7793274156	0.0905461690796	-29.8698735847	104.99110019093793	0.9934074883343506	105.68784856552354
26510	-29.4477396911	0.0903285000326	-29.5380681912	106.44142286232623	1.0174355337660663	104.61736329212948
26520	-28.7050039424	0.0903292643455	-28.7953332067	103.66056154130709	1.0174355337660663	101.88415688373355
26530	-28.765053889	0.0903186032145	-28.8553724922	104.08727430618934	1.0186013347908642	102.18646957453691
26540	-28.6223318392	0.0898757851635	-28.7122076243	106.40953190730743	1.0676824448365043	99.6640269041813
26550	-28.6933871976	0.0897852805252	-28.7831724782	108.28646403144698	1.0777121703127128	100.47809332989735
26560	-28.7617291122	0.0894398901235	-28.8511690023	110.49519378479008	1.1162117670775435	98.99124614506411
26570	-29.0646397064	0.089279166165	-29.1539188725	109.83396540932958	1.1342104760465377	96.83737518645789
26580	-28.7212720712	0.0896355156595	-28.8109075869	107.8304725793369	1.0944171207123436	98.5277647238845
26590	-28.6613679676	0.0898727594974	-28.7512407271	105.02933069181367	1.0680584945837999	98.33668401536511
26600	-28.6122467245	0.0900587567449	-28.7023054813	105.29339965070993	1.0473756841760051	100.5306894569991
26610	-28.9215314011	0.0901775039726	-29.0117089051	106.19648838812822	1.0341728439059386	102.68736895762768
26620	-28.7675352236	0.0894432963328	-28.8569785199	110.24705753175981	1.1158353945633999	98.80225888953531
26630	-28.8276623738	0.0897984430103	-28.9174608168	109.32820142303252	1.0762244095289453	101.5849486919597
26640	-28.8492956164	0.0900444778892	-28.9393400943	107.1477806554639	1.0489110954094674	102.15144174219668
26650	-28.7726948088	0.0895482373832	-28.8622430462	108.45111447584391	1.1041451659676993	98.22178986835915
26660	-29.2878892722	0.0899055335525	-29.3777948057	110.31591537719602	1.06428693502021	103.65241904909901
26670	-29.1689066567	0.0898107778828	-29.2587174346	110.84728739947262	1.0748228284938757	103.13075277234329
26680	-29.4493673332	0.0894227393905	-29.5387900726	115.7800743686239	1.118056588229472	103.55475347806008
26690	-28.9097110699	0.0891673197418	-28.9988783897	115.35681297341488	1.1466654674880663	100.60197698821469
26700	-28.8279333968	0.0892384005249	-28.9171717973	113.555022595391	1.1387185641669715	99.7217628382673
26710	-28.8812689828	0.0892382939076	-28.9705072767	114.51008916121035	1.1387185641669715	100.56048330517918
26720	-28.8546809703	0.0892744060757	-28.9439553763	113.92429984662505	1.1346798118335804	100.40215632507784
26730	-30.36717195	0.0884081560657	-30.4555801061	115.8166352387853	1.2321651725518215	93.9944074209859
26740	-29.0193342755	0.0889968514721	-29.108331127	117.76670244072197	1.1657782506123764	101.0198143419298
26750	-29.0734474296	0.0896775434232	-29.163124973	111.77432584493256	1.089653966226914	102.57781764606197
26760	-28.8138552615	0.0892662894172	-28.9031215509	112.97547361927819	1.1356016232834114	99.48512867798443
26770	-28.8397782184	0.0892472150702	-28.9290254335	112.22698512977712	1.137749474664876	98.63945238281352
26780	-28.8346391227	0.0892470281263	-28.9238861509	113.73348800694829	1.137749474664876	99.96356011541863
26790	-29.0148556184	0.0888770430082	-29.1037326614	115.61294552481269	1.1792703097907524	98.03769718015442
26800	-29.0205462599	0.0888770487845	-29.1094233087	115.55250337733362	1.1792703097907524	97.98644332683746
26810	-29.1151989902	0.0885984187933	-29.2037974089	118.6630248799241	1.2106410206157887	98.01668938953227
26820	-29.0230842624	0.0886922704083	-29.1117765328	118.49926542643057	1.2000549285786861	98.7448679259857
26830	-30.024940229	0.0892883173753	-30.1142285464	118.87775724106825	1.1330722972682827	104.91630368836122
26840	-29.8185046469	0.0890408148342	-29.9075454618	120.88376049244849	1.1608164453725227	104.13684349006199
26850	-29.2729268409	0.0890409392168	-29.3619677802	118.88588134056808	1.1608164453725227	102.41574524076964
26860	-29.4710819377	0.0883858166682	-29.5594677543	119.12662977000743	1.2346626019009501	96.48516897376979
26870	-29.157370686	0.0885647991304	-29.2459354851	118.73851324975695	1.2144357865507194	97.77257436311392
26880	-30.4740827042	0.0895297773816	-30.5636124816	117.37375211693286	1.1060783181803553	106.11703546456653
26890	-30.3721463495	0.089529795452	-30.4616761449	117.15009709032257	1.1060783181803553	105.91483004842725
26900	-29.6322122437	0.0893384994292	-29.7215507431	117.23986219659771	1.1274672998759552	103.98515523199346
26910	-29.033126692	0.0886627600431	-29.121789452	118.83527675879245	1.2033801242930002	98.75123775092226
26920	-29.2362943782	0.088662560155	-29.3249569383	122.25397512995181	1.2033801242930002	101.59215086070782
26930	-29.2787587667	0.0879876301866	-29.3667463969	126.3640569639169	1.2797764282196618	98.73916582422603
26940	-29.4052248026	0.0879059366205	-29.4931307393	130.00744553537453	1.2890541462710117	100.85491436605773
26950	-30.928004641	0.0871036872729	-31.0151083283	129.95350491514088	1.3807357632186805	94.11902579549458
26960	-30.0909460381	0.0883180358333	-30.179264074	129.18963371834937	1.2422861825613918	103.99345620345015
26970	-29.354856175	0.0880359325182	-29.4428921075	128.52010959028593	1.2742810781164084	100.8569551862602
26980	-29.6269484662	0.0880358906955	-29.7149843569	130.25860597445788	1.2742810781164084	102.22125103434868
26990	-29.3950928791	0.0877610626327	-29.4828539417	130.92103262993626	1.3055461063171228	100.28066568959227
27000	-30.3658250269	0.087155396815	-30.4529804237	131.01696308713184	1.3747983302560016	95.29904146940238
27010	-29.3518985492	0.0880804951235	-29.4399790443	128.13671632964574	1.2692216411554633	100.95692680830254
27020	-29.4720821192	0.088080673361	-29.5601627926	123.10176170028608	1.2692216411554633	96.98996432823012
27030	-30.6213307362	0.0877316117243	-30.7090623479	123.19937915996174	1.3089298445580184	94.12221722361447
27040	-29.457267381	0.0884295023579	-29.5456968834	125.65775384851135	1.2296848093871393	102.18696115400313
27050	-29.3932444025	0.0885815020758	-29.4818259045	123.88689190136982	1.2125183274707174	102.17321181428635
27060	-29.2227800798	0.0884514830439	-29.3112315628	124.00039275662832	1.2272065464531583	101.04280580560065
27070	-29.452637687	0.0886423710809	-29.5412800581	123.58243569079812	1.2056505821858265	102.50269648337498
27080	-29.3797019063	0.0884987011486	-29.4682006074	124.60040826835548	1.2218669302177345	101.97543217423186
27090	-29.2682111211	0.0880298378595	-29.356240959	125.77035356918215	1.2749828192436938	98.64474381214625
27100	-29.284116552	0.0881533828651	-29.3722699349	126.92653028280647	1.2609538833020424	100.65913747013946
27110	-29.4608304789	0.0877632033843	-29.5485936822	127.5852378447927	1.3053114797008447	97.7431362773528
27120	-29.1986121314	0.0882023331153	-29.2868144645	125.37320028591635	1.2554084112197479	99.86646510047233
27130	-29.4086726139	0.0886248298636	-29.4972974438	123.54756190239928	1.2076298318809695	102.30582140386939
27140	-29.9993689646	0.0880164670142	-30.0873854316	121.60957285716303	1.276522067858189	95.26633022584991
27150	-30.3961688144	0.0880538852011	-30.4842226996	119.94825252589922	1.2722824109061321	94.27800895280073
27160	-30.1144765559	0.0880538362018	-30.2025303921	120.77486623858357	1.2722824109061321	94.92771825130123
27170	-29.263182964	0.088812279445	-29.3519952434	121.02447337878797	1.1865150807756222	101.99994533543943
27180	-29.0428537513	0.088598614538	-29.1314523658	120.04408143281478	1.210608701746062	99.16010124466732
27190	-29.4686270755	0.088445548664	-29.5570726242	118.37621303121183	1.2279126435848717	96.40442555067625
27200	-29.2236889624	0.0884383313102	-29.3121272937	119.95687274496942	1.2287167572644415	97.62776655869484
27210	-29.9333235975	0.0883343395868	-30.0216579371	117.95042291533726	1.240497950751928	95.08312596876246
27220	-30.4217950935	0.0883344532661	-30.5101295467	116.54644669003176	1.240497950751928	93.95134157165444
27230	-29.0610499134	0.0886646622813	-29.1497145756	118.30309130915145	1.2031698330554548	98.32617811628494
27240	-29.6373949539	0.0883197624361	-29.7257147163	119.21255550689756	1.242138200346061	95.97366498646029
27250	-29.7145258094	0.0883197833104	-29.8028455927	118.90337251126049	1.242138200346061	95.72475307347756
27260	-29.1576015777	0.0883195705658	-29.2459211482	122.6181972027914	1.242138200346061	98.71542246155043
27270	-31.11777085	0.0890135657066	-31.2067844157	124.2672480057325	1.1638590911883004	106.77172945296634
27280	-29.4945568592	0.0878816086072	-29.5824384678	125.64915807151264	1.291836080637701	97.26401046910479
27290	-30.5473461553	0.0889005328947	-30.6362466882	124.2690278467889	1.17656559012092	105.62014467380209
27300	-29.5242135466	0.0890018982062	-29.6132154448	120.30601975361473	1.1651918374859518	103.24996784494314
27310	-29.0031822362	0.0889053148103	-29.092087551	118.33621734575777	1.176064231275963	100.62053942187298
27320	-29.61239498	0.0885426046713	-29.7009375847	116.54357765956821	1.2169614562374786	95.76603849056156
27330	-28.8918990812	0.0890409597454	-28.980940041	114.98379040456041	1.1608509568043022	99.05129485450777
27340	-29.4161225079	0.0884410536796	-29.5045635616	118.6944681130328	1.2284183213227329	96.62381784181247
27350	-28.8928900376	0.0892309070071	-28.9821209446	114.696066238533	1.1395441839096478	100.65082851375162
27360	-28.988121316	0.0887914853693	-29.0769128014	118.77982278754443	1.1888724393438255	99.90964451417732
27370	-28.9595323862	0.0888591057836	-29.048391492	117.88495868644546	1.1812669494829784	99.7953584818756
27380	-29.7262174893	0.0881511182044	-29.8143686075	120.95813695867736	1.2612392525453016	95.90419638032377
27390	-29.8268953168	0.0889977087123	-29.9158930255	121.355036426811	1.165655903222611	104.10879925311478
27400	-29.1994727723	0.0883462145213	-29.2878189868	124.59798708699529	1.2391122581231642	100.55423652714008
27410	-29.2746351034	0.0879894912786	-29.3626245947	126.43507971705355	1.2795646506892824	98.81101329967568
27420	-29.1925343838	0.088228333339	-29.2807627171	123.59977045525244	1.25246893625107	98.68489898457301
27430	-29.9020483461	0.0875556836424	-29.9896040298	127.75788946311415	1.328984409869871	96.13197003238263
27440	-29.241700646	0.0881148559303	-29.3298155019	126.59277121422242	1.2653264808790716	100.04751589982807
27450	-29.593374829	0.0881150410537	-29.6814898701	122.0025467065616	1.2653264808790716	96.41981618989091
27460	-29.2730268584	0.0886717185841	-29.361698577	122.3918138002648	1.2023464614108252	101.79413149904485
27470	-29.1979873512	0.088441836752	-29.2864291879	123.86135574633943	1.2282978373210856	100.83983866362635
27480	-29.3894072812	0.0880629238117	-29.477470205	123.89976462379103	1.2712330771284042	97.46423913360478
27490	-31.1975417482	0.0892130889957	-31.2867548372	122.25334589268672	1.1414791719961723	107.1008117291313
27500	-29.8091628137	0.0892132729574	-29.8983760866	119.06823345555384	1.1414791719961723	104.31047396802883
27510	-29.0234952528	0.0887343748351	-29.1122296276	117.73072948797969	1.1953151951986793	98.49346010230471
27520	-28.9127401295	0.0890197138595	-29.0017598434	116.30458330681085	1.1632232459689293	99.98474816408324
27530	-30.7718342993	0.0879418978577	-30.8597761972	120.3146464684346	1.2850061147316574	93.62962953180921
27540	-30.25630893	0.0879418209898	-30.344250751	121.69698904826068	1.2850061147316574	94.70537739322289
27550	-29.1569468599	0.0882880376197	-29.2452348975	123.35910096033442	1.2457053557360522	99.02751111433169
27560	-29.3817700529	0.0882570811093	-29.470027134	126.83631861879317	1.2491976834098235	101.53422496956557
27570	-29.1634760803	0.0882904904839	-29.2517665707	124.30648609459658	1.245423037413536	99.81065257372566
27580	-29.3129119444	0.0884095030287	-29.4013214474	125.02374578349325	1.2319492702650403	101.48449193577247
27590	-29.1312580265	0.0884095762008	-29.2196676027	123.22710879609099	1.2319492702650403	100.02612264186823
27600	-29.9459416972	0.0887341656656	-30.0346758628	124.44222190995383	1.1952962930249986	104.10993712280444
27610	-30.6414758379	0.0889617830771	-30.730437621	123.8282106240811	1.169680219501227	105.86501212860016
27620	-29.8154993043	0.089013532819	-29.9045128372	121.15683331640666	1.1638792219307692	104.09742783741646
27630	-29.1849187223	0.0885664638738	-29.2734851862	122.73127924434014	1.2142219095934272	101.07812935564287
