it	post	prior	lik	shape	rate	mean_bm
17460	-30.7414971025	0.0845856550891	-30.8260827575	167.440356737	1.67405558569	100.020786746
17470	-31.2802273078	0.0849657296575	-31.3651930375	167.570042961	1.62922253424	102.852765316
17480	-30.9010097305	0.0847596581427	-30.9857693887	167.672995457	1.65350547476	101.4045602
17490	-30.7983549022	0.0844365699244	-30.8827914721	166.708227751	1.69169653431	98.5449957305
17500	-31.6161983049	0.0843920883274	-31.7005903932	162.102965967	1.69696637035	95.5251493484
17510	-33.5450206966	0.0840840184116	-33.629104715	160.789472651	1.73353791521	92.7522099398
17520	-29.9308017624	0.0866156289304	-30.0174173914	144.87276401	1.43690503804	100.822782421
17530	-30.9870672494	0.0864945554941	-31.0735618049	150.86658097	1.45089040605	103.982065317
17540	-30.4151314782	0.0852794029071	-30.5004108811	156.837672007	1.59237408197	98.4929821349
17550	-30.3938783514	0.0856052560717	-30.4794836075	156.837672007	1.55423682373	100.909764595
17560	-30.5347279244	0.0857455249449	-30.6204734494	156.56327673	1.53786473603	101.805622472
17570	-31.6118967278	0.0861219877275	-31.6980187155	156.56327673	1.49405617113	104.790756703
17580	-31.4592973661	0.0861219883907	-31.5454193545	156.153867429	1.49405617113	104.51673133
17590	-30.1489614423	0.0858816599003	-30.2348431022	149.902367952	1.52200244714	98.4902279456
17600	-30.0633968518	0.0860227225859	-30.1494195744	149.909082414	1.50559067373	99.5682857431
17610	-31.1394302907	0.0860227552888	-31.225453046	142.684992422	1.50559067373	94.7701091081
17620	-30.4892155995	0.0870685017832	-30.5762841012	143.333306814	1.38475684643	103.507924286
17630	-29.9195185749	0.0864415352805	-30.0059601102	143.333306814	1.45702582553	98.373895852
17640	-29.7116865552	0.0868684801068	-29.7985550353	139.147617946	1.40775976448	98.8432980233
17650	-29.712798396	0.0868684804342	-29.7996668765	139.111523839	1.40775976448	98.8176586299
17660	-30.1775297063	0.0863011584079	-30.2638308647	143.079973297	1.47327873062	97.1167032571
17670	-31.2417582878	0.0858899489657	-31.3276482368	157.957423619	1.52103533107	103.848622312
17680	-35.1421648107	0.0860000189179	-35.2281648296	164.62491743	1.5082275216	109.151248782
17690	-30.2018949796	0.086000036682	-30.2878950163	152.077996108	1.5082275216	100.832264317
17700	-30.1350585452	0.0861466961108	-30.2212052413	145.653890096	1.4911912257	97.676198455
17710	-30.5145666098	0.0866455155488	-30.6012121253	147.717448319	1.4334536836	103.050032246
17720	-30.5557749671	0.0863217224461	-30.6420966896	140.91595881	1.4708979002	95.8026786164
17730	-31.1877744383	0.0866488598516	-31.2744232981	134.796671274	1.43307942704	94.0608515697
17740	-29.954358441	0.0879333755671	-30.0422918166	132.655053109	1.28592725191	103.159065112
17750	-29.8776767581	0.0872417048805	-29.964918463	139.057548116	1.36488749758	101.882058677
17760	-29.7954647998	0.087241709413	-29.8827065092	138.573401047	1.36488749758	101.527342944
17770	-29.9236870066	0.0863378038643	-30.0100248105	145.934058407	1.46903164149	99.3403098236
17780	-30.0618477386	0.0866132119042	-30.1484609505	145.874947978	1.43718353168	101.500570221
17790	-30.1874496471	0.086102505409	-30.2735521525	145.874947978	1.49632212832	97.4890000068
17800	-30.2825887304	0.0870466944621	-30.3696354248	132.690067835	1.38727477588	95.6480072602
17810	-29.6597591342	0.0870466380249	-29.7468057723	136.646525317	1.38727477588	98.4999710893
17820	-31.4943317195	0.0862587155706	-31.5805904351	138.76762519	1.47820175513	93.8759710634
17830	-30.3448565918	0.0862586849853	-30.4311152768	142.700607804	1.47820175513	96.5366245228
17840	-29.9877025975	0.086258659454	-30.073961257	147.846225023	1.47820175513	100.017622432
17850	-30.0066360737	0.0863104991149	-30.0929465728	147.846225023	1.47219376555	100.425792095
17860	-30.096797113	0.0863104959478	-30.1831076089	148.717870296	1.47219376555	101.017864479
17870	-30.4448778327	0.0865173784825	-30.5313952112	148.717870296	1.44825286858	102.687778856
17880	-30.2253556786	0.0865173822276	-30.3118730608	147.695041633	1.44825286858	101.981528804
17890	-30.3641608099	0.086205432868	-30.4503662428	151.354379663	1.48437293898	101.965197349
17900	-29.9814254406	0.0862054473236	-30.067630888	147.029452933	1.48437293898	99.0515584542
17910	-29.9931125063	0.0862054432287	-30.0793179496	148.077066657	1.48437293898	99.7573202588
17920	-30.2878597434	0.086175092092	-30.3740348355	151.205881938	1.48789319575	101.624150423
17930	-30.2940861002	0.0856930614697	-30.3797791616	151.205881938	1.54398643098	97.932131335
17940	-30.548211922	0.0855596438887	-30.6337715659	151.205881938	1.55956780822	96.9537080345
17950	-30.94886059	0.0855596276954	-31.0344202177	160.299113168	1.55956780822	102.78431776
17960	-30.7944525288	0.084820013915	-30.8792725428	160.299113168	1.64638786654	97.364124473
17970	-30.8473762848	0.0848200143346	-30.9321962992	159.922098697	1.64638786654	97.1351295448
17980	-30.4672383971	0.0850987640116	-30.5523371611	159.922098697	1.61357807743	99.1102326776
17990	-30.47425935	0.0853091053414	-30.5595684554	159.808217218	1.5888912674	100.578447687
18000	-30.4723388475	0.0850924245012	-30.557431272	159.808217218	1.6143230797	98.9939493695
18010	-31.5581320466	0.0850924184685	-31.6432244651	167.271298578	1.6143230797	103.616990107
18020	-31.5825597257	0.0848493235621	-31.6674090493	169.870379012	1.6429321593	103.394639913
18030	-31.8336818094	0.0848493232323	-31.9185311326	170.689214929	1.6429321593	103.893039017
18040	-30.5037915003	0.0850472189126	-30.5888387192	161.493519309	1.61963681085	99.7097116014
18050	-31.4243458459	0.084977915577	-31.5093237615	167.991140338	1.62778839554	103.202075158
18060	-30.8106016343	0.0846355695252	-30.8952372038	167.991140338	1.66815623975	100.704680014
18070	-31.4801074182	0.0840012278389	-31.5641086461	167.991140338	1.74338830371	96.3589924174
18080	-31.4801074182	0.0840012278389	-31.5641086461	167.991140338	1.74338830371	96.3589924174
18090	-32.8850363612	0.0836354058827	-32.9686717671	167.991140338	1.78703300724	94.0056169401
18100	-30.7606826701	0.0844858249706	-30.8451684951	167.991140338	1.68586477428	99.6468654551
18110	-30.8461380741	0.0843306082744	-30.9304686824	167.991140338	1.70425359416	98.5716802436
18120	-32.3274442377	0.0852830662321	-32.4127273039	167.402840203	1.59194334277	105.156280192
18130	-30.7662023651	0.0846231405597	-30.8508255056	167.6026025	1.6696248988	100.383387083
18140	-31.1597057899	0.0839558251123	-31.243661615	170.674073948	1.74879463091	97.59526415
18150	-31.3981917095	0.0838436095168	-31.482035319	170.674073948	1.76216960058	96.8545104238
18160	-30.8824845218	0.0842045217661	-30.9666890436	170.744061334	1.71921609137	99.3150670186
18170	-30.8824845218	0.0842045217661	-30.9666890436	170.744061334	1.71921609137	99.3150670186
18180	-32.1930778758	0.0839184316305	-32.2769963074	166.340285899	1.75324982073	94.8754044818
18190	-31.1169172147	0.0844251939328	-31.2013424086	163.94505005	1.69304412461	96.8344815509
18200	-31.1050633098	0.0843136242031	-31.189376934	165.638041374	1.70626794295	97.0762195108
18210	-32.596559667	0.0847644216043	-32.6813240886	154.477087599	1.6529451842	93.455662702
18220	-30.7089856639	0.0847644082059	-30.7937500721	166.039800376	1.6529451842	100.450881229
18230	-32.092450972	0.0853554972883	-32.1778064693	166.029479223	1.58345402198	104.852731382
18240	-32.4323952424	0.0844643318379	-32.5168595743	158.64500968	1.68841001733	93.961187183
18250	-30.7529349197	0.0850743154733	-30.8380092352	156.849742739	1.6164519305	97.0333480262
18260	-30.4301655095	0.085825400412	-30.5159909099	148.182097289	1.5285560869	96.9425319485
18270	-30.1660571553	0.0858253871156	-30.2518825424	152.682692027	1.5285560869	99.8868758141
18280	-32.0730423335	0.0858525686628	-32.1588949021	160.616308623	1.52538801979	105.295378316
18290	-30.8769011386	0.0842227278123	-30.9611238664	169.901339753	1.71705424294	98.9493141822
18300	-31.1294098031	0.0842227293219	-31.2136325324	166.818549767	1.71705424294	97.1539195413
18310	-30.9075190503	0.0843436711695	-30.9918627215	166.818549767	1.70270477873	97.9726796155
18320	-30.7249507044	0.0846665172145	-30.8096172216	166.818549767	1.66450040035	100.221393597
18330	-30.8311890731	0.0844010934396	-30.9155901665	166.818549767	1.69589896449	98.365853898
18340	-30.7156281831	0.0846321707977	-30.8002603539	166.818549767	1.66855789423	99.9776815316
18350	-30.7156281831	0.0846321707977	-30.8002603539	166.818549767	1.66855789423	99.9776815316
18360	-30.7156281831	0.0846321707977	-30.8002603539	166.818549767	1.66855789423	99.9776815316
18370	-31.9587362108	0.0852487529342	-32.0439849637	166.818549767	1.59596765023	104.525019503
18380	-31.470719688	0.084890338899	-31.5556100269	156.080305449	1.63810089216	95.2812529414
18390	-31.8242284401	0.0855904035493	-31.9098188437	162.804894836	1.55597116516	104.632334121
18400	-31.6663250862	0.0855904381693	-31.7519155244	146.566702718	1.55597116516	94.1962846096
18410	-30.6686621015	0.085372263428	-30.754034365	160.753211324	1.58149044416	101.646653584
18420	-31.8949762713	0.0857991037276	-31.980775375	160.753211324	1.53161747259	104.956501347
18430	-30.6528912269	0.0854860607009	-30.7383772876	159.620061816	1.56816992814	101.787477844
18440	-30.336389293	0.0856267456875	-30.4220160387	151.82940225	1.55172799548	97.8453715422
18450	-30.3005486882	0.0856267374438	-30.3861754257	155.738884559	1.55172799548	100.364809433
18460	-31.2807009481	0.0856267305815	-31.3663276787	160.81747935	1.55172799548	103.637673496
18470	-30.7319983732	0.085626752972	-30.8176251262	149.314531929	1.55172799548	96.2246813642
18480	-29.9447973276	0.0863461793407	-30.0311435069	146.726513147	1.46806120053	99.945774123
18490	-30.1011119765	0.0861003993924	-30.1872123759	146.726513147	1.49656628744	98.0421077094
18500	-30.2945321324	0.0861004066028	-30.380632539	145.157268254	1.49656628744	96.9935441364
18510	-30.3004652139	0.0861003821124	-30.386565596	151.955301052	1.49656628744	101.535964245
18520	-31.0027378191	0.0880774227518	-31.0908152418	134.128274097	1.2695565263	105.64970627
18530	-30.0728065681	0.087420226666	-30.1602267948	128.771025723	1.34446427426	95.7786890938
18540	-29.4634198003	0.087682013838	-29.5511018141	128.771025723	1.31456309989	97.9572800522
18550	-29.564404196	0.0883513632654	-29.6527555592	126.920002554	1.23852038203	102.4771206
18560	-29.4895685046	0.0885721122999	-29.5781406169	116.682916051	1.21362803155	96.1438867741
18570	-29.4120265314	0.0882251351611	-29.5002516666	121.541361176	1.25284253879	97.0124795515
18580	-29.3289051093	0.0882657475097	-29.4171708568	121.541361176	1.24824030766	97.3701621634
18590	-29.3033025486	0.0887798880061	-29.3920824366	121.541361176	1.19015980214	102.121883933
18600	-28.8932050368	0.0890596719295	-28.9822647087	115.713907784	1.15874160635	99.861700961
18610	-28.8550968801	0.0891559927867	-28.9442528729	114.459672928	1.14794615656	99.7082243568
18620	-30.1498278759	0.0901989369402	-30.2400268129	109.512716541	1.03171985903	106.145787136
18630	-28.7437457243	0.089705001162	-28.8334507255	106.505856714	1.08670069912	98.0084551339
18640	-28.8830279253	0.0891408040349	-28.9721687293	115.169336643	1.14964171993	100.178459642
18650	-30.4983644208	0.088413465376	-30.5867778862	115.424300905	1.23156886405	93.7213535309
18660	-29.235214093	0.0884130957158	-29.3236271887	120.216428669	1.23156886405	97.612429299
18670	-29.9366931362	0.0891379250668	-30.0258310613	120.216428669	1.14992041351	104.543259913
18680	-30.094086852	0.0879654482049	-30.1820523002	121.917554657	1.28231848678	95.0758769482
18690	-29.1240180682	0.0886442831755	-29.2126623514	117.906469593	1.20547188648	97.8093897634
18700	-29.1067167336	0.0886442705623	-29.1953610042	118.07438034	1.20547188648	97.9486802341
18710	-28.9766569525	0.0887885396403	-29.0654454921	118.356159161	1.18920758892	99.5252302998
18720	-28.8025737195	0.0900371251427	-28.8926108446	106.964499374	1.04973228095	101.896932499
18730	-28.7201573551	0.0895744693143	-28.8097318244	109.882811986	1.1011871287	99.7857758431
18740	-30.5294209907	0.0885745954754	-30.6179955862	113.464663285	1.21338437061	93.5108989639
18750	-30.100511705	0.0884070245097	-30.1889187296	128.297638982	1.23221787947	104.119280461
18760	-29.2614501944	0.0880530011051	-29.3495031955	125.471879141	1.27235304744	98.6140437933
18770	-29.293424664	0.0880530195813	-29.3814776835	124.965193531	1.27235304744	98.2158165787
18780	-29.293424664	0.0880530195813	-29.3814776835	124.965193531	1.27235304744	98.2158165787
18790	-29.9519387962	0.0876892931043	-30.0396280893	135.084374913	1.31371929826	102.825904356
18800	-29.4187912134	0.0875864623186	-29.5063776757	131.361901647	1.32545991835	99.1066571146
18810	-29.7582111884	0.0870181409755	-29.8452293294	135.907997425	1.39055010847	97.7368572321
18820	-29.4878814384	0.0876250180597	-29.5755064565	132.956035249	1.3210555393	100.643789223
18830	-29.4726674179	0.0874473109851	-29.5601147289	132.956035249	1.34135657465	99.1205752157
18840	-29.7356054322	0.0868017724729	-29.8224072046	140.969961035	1.41544013744	99.5944351911
18850	-30.9229426539	0.0874179486679	-31.0103606025	140.969961035	1.34470425359	104.833431336
18860	-29.9857182548	0.0867479821852	-30.072466237	138.06228192	1.4216419106	97.1146678292
18870	-29.6651125028	0.0880803844524	-29.7531928873	130.01091333	1.26922892191	102.432989893
18880	-29.3193225987	0.0880804393398	-29.4074030381	127.834876208	1.26922892191	100.718533908
18890	-29.1566137078	0.0882924212744	-29.2449061291	123.251959794	1.24520938392	98.9809114715
18900	-28.9418938154	0.0892306984956	-29.0311245139	111.283923989	1.13961514347	97.6504433325
18910	-28.7526568526	0.0904899051243	-28.8431467578	102.370974654	0.999714687073	102.400190752
18920	-28.5130564947	0.0902391681551	-28.6032956629	102.370974654	1.0274630802	99.6346989267
18930	-29.3156703888	0.0906844559648	-29.4063548448	102.370974654	0.978237188089	104.648418502
18940	-28.3068971846	0.0909904860162	-28.3978876706	94.0899917616	0.945053388495	99.5605041016
18950	-28.8759611205	0.0912698657902	-28.9672309863	87.0045845055	0.915319629742	95.0537732159
18960	-33.4428898429	0.0912524643153	-33.5341423072	80.0375269467	0.919064981459	87.0858193506
18970	-28.2349402576	0.0912824572689	-28.3262227149	90.9421493366	0.913346079569	99.5703067774
18980	-29.2528846523	0.0903874828639	-29.3432721352	95.842247225	1.01140517952	94.761475584
18990	-28.8278580758	0.0908100724904	-28.9186681483	92.3815531953	0.96507080926	95.7251554072
19000	-29.2487772836	0.0907671510427	-29.3395444347	101.325027237	0.969165502633	104.548734928
19010	-28.3795768711	0.090770152938	-28.470347024	95.7009467224	0.969165502633	98.7457214092
19020	-28.9506836964	0.0900406844459	-29.0407243808	107.669251866	1.04931986419	102.608609196
19030	-29.1185189924	0.0899659169893	-29.2084849094	109.09963048	1.0575960123	103.158133362
19040	-29.6890465053	0.0899688949806	-29.7790154003	99.431610392	1.0575960123	94.0166275547
19050	-29.2270069115	0.0899682893114	-29.3169752008	100.778774329	1.0575960123	95.2904257923
19060	-28.5413135055	0.0902668995482	-28.631580405	100.778774329	1.02445881761	98.3726945356
19070	-28.6706806073	0.0903121406077	-28.7609927479	103.613256241	1.01933313473	101.648080212
19080	-29.0742346343	0.0893026300296	-29.1635372644	109.483637199	1.13158940564	96.7520875096
19090	-28.9305184478	0.0894824172415	-29.020000865	112.868552032	1.11142045676	101.553423231
19100	-29.0706278165	0.0896276232182	-29.1602554397	105.456815648	1.09535970369	96.2759678789
19110	-29.3323806704	0.0895363104626	-29.4219169809	114.216615633	1.10538175473	103.327755451
19120	-30.3146996905	0.0884711742601	-30.4031708648	115.20889045	1.22504615129	94.0445307539
19130	-29.1531502408	0.0892183124297	-29.2423685532	116.598163821	1.14093548475	102.195229598
19140	-28.762211783	0.0895165762977	-28.8517283593	111.034429324	1.10763192095	100.244880293
19150	-29.627250765	0.08925778239	-29.7165085474	107.859866799	1.13664748868	94.892979462
19160	-29.4780159674	0.0888308274592	-29.5668467949	113.520695598	1.18449662188	95.8387668662
19170	-29.520767372	0.0893666921845	-29.6101340642	116.592320352	1.12431810752	103.700473711
19180	-29.3423370508	0.0893035161143	-29.4316405669	116.592320352	1.13138998419	103.052282574
19190	-29.735811794	0.0894311160362	-29.82524291	116.592320352	1.11711170185	104.369437863
19200	-28.9341299484	0.0893058203279	-29.0234357688	110.325284454	1.13121626294	97.5280218899
19210	-28.7233437771	0.0898451187451	-28.8131888958	104.758866027	1.07114298265	97.8010104386
19220	-28.6002179938	0.090291186854	-28.6905091806	103.29345062	1.02166501878	101.103051119
